"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1634416257461-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0.188']",92,1,"0000a7c0","[{'instanceId':'000000a9','rssi':-67},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Oct 16, 2021 @ 16:30:56"
"1634416256024-00003afc","diract-proximity",,"_doc","['0.375','-1','-0.25']",86,5,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Oct 16, 2021 @ 16:30:55"
"1634416255737-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.125']",92,7,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-67},{'instanceId':'000000af','rssi':-68}]","Oct 16, 2021 @ 16:30:54"
"1634416253078-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.25']",86,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:30:52"
"1634416252108-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",92,4,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-71}]","Oct 16, 2021 @ 16:30:51"
"1634416251664-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.25']",86,2,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:30:50"
"1634416250459-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.25']",86,2,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:30:49"
"1634416249310-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.125']",92,3,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'000000ae','rssi':-71}]","Oct 16, 2021 @ 16:30:48"
"1634416248461-00003afc","diract-proximity",,"_doc","['0.375','-0.875','-0.25']",86,7,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Oct 16, 2021 @ 16:30:47"
"1634416248293-0000a7c0","diract-proximity",,"_doc","['-0.562','1','0.188']",92,1,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000a9','rssi':-72}]","Oct 16, 2021 @ 16:30:47"
"1634416246197-0000a7c0","diract-proximity",,"_doc","['-0.562','1','0.188']",92,1,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000a9','rssi':-72}]","Oct 16, 2021 @ 16:30:45"
"1634416246196-00003afc","diract-proximity",,"_doc","['0.375','-0.875','-0.25']",86,7,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Oct 16, 2021 @ 16:30:45"
"1634416244764-00003afc","diract-proximity",,"_doc","['0.313','-1','-0.187']",86,5,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'000000ae','rssi':-65}]","Oct 16, 2021 @ 16:30:43"
"1634416243654-0000a7c0","diract-proximity",,"_doc","['-0.375','0.813','0.188']",92,6,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000af','rssi':-69}]","Oct 16, 2021 @ 16:30:42"
"1634416243534-00003afc","diract-proximity",,"_doc","['0.313','-1','-0.187']",86,5,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'000000ae','rssi':-65}]","Oct 16, 2021 @ 16:30:42"
"1634416241846-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.125']",86,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-64}]","Oct 16, 2021 @ 16:30:40"
"1634416241658-0000a7c0","diract-proximity",,"_doc","['-0.375','0.813','0.188']",92,6,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-65},{'instanceId':'000000af','rssi':-69}]","Oct 16, 2021 @ 16:30:40"
"1634416240630-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.125']",86,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-64}]","Oct 16, 2021 @ 16:30:39"
"1634416240224-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','0.188']",92,4,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Oct 16, 2021 @ 16:30:39"
"1634416239203-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",86,2,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Oct 16, 2021 @ 16:30:38"
"1634416236382-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",87,7,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Oct 16, 2021 @ 16:30:35"
"1634416236361-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','0.25']",92,1,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Oct 16, 2021 @ 16:30:35"
"1634416234966-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",87,7,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Oct 16, 2021 @ 16:30:33"
"1634416234928-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','0.188']",94,0,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Oct 16, 2021 @ 16:30:33"
"1634416232675-00003afc","diract-proximity",,"_doc","['0.438','-0.875','-0.312']",87,6,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-63}]","Oct 16, 2021 @ 16:30:31"
"1634416231793-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','0.188']",94,7,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Oct 16, 2021 @ 16:30:30"
"1634416230738-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.312']",87,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-63},{'instanceId':'000000a9','rssi':-65}]","Oct 16, 2021 @ 16:30:29"
"1634416229202-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.25']",94,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-74},{'instanceId':'00000059','rssi':-75}]","Oct 16, 2021 @ 16:30:28"
"1634416227928-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.312']",87,1,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Oct 16, 2021 @ 16:30:26"
"1634416225511-0000a7c0","diract-proximity",,"_doc","['-0.437','0.75','0.125']",94,2,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-68},{'instanceId':'000000ae','rssi':-69}]","Oct 16, 2021 @ 16:30:24"
"1634416225110-00003afc","diract-proximity",,"_doc","['0.438','-0.812','-0.437']",89,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Oct 16, 2021 @ 16:30:24"
"1634416224076-0000a7c0","diract-proximity",,"_doc","['-0.437','0.75','0.125']",94,0,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-68},{'instanceId':'000000ae','rssi':-69}]","Oct 16, 2021 @ 16:30:23"
"1634416222167-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.25']",94,7,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Oct 16, 2021 @ 16:30:21"
"1634416221680-00003afc","diract-proximity",,"_doc","['0.313','-0.812','-0.375']",89,4,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Oct 16, 2021 @ 16:30:20"
"1634416220589-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','-0.125']",94,6,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-67},{'instanceId':'000000ae','rssi':-67}]","Oct 16, 2021 @ 16:30:19"
"1634416219871-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.5']",89,3,"00003afc","[{'instanceId':'000000ae','rssi':-69},{'instanceId':'000000af','rssi':-71},{'instanceId':'0000004d','rssi':-72}]","Oct 16, 2021 @ 16:30:18"
"1634416219189-0000a7c0","diract-proximity",,"_doc","['-0.562','0.813','-0.125']",94,5,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-71}]","Oct 16, 2021 @ 16:30:18"
"1634416217932-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.5']",89,3,"00003afc","[{'instanceId':'000000ae','rssi':-69},{'instanceId':'000000af','rssi':-71},{'instanceId':'0000004d','rssi':-72}]","Oct 16, 2021 @ 16:30:16"
"1634416217929-0000a7c0","diract-proximity",,"_doc","['-0.562','0.813','-0.125']",94,5,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-71}]","Oct 16, 2021 @ 16:30:16"
"1634416216498-0000a7c0","diract-proximity",,"_doc","['-0.562','0.813','-0.125']",94,5,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-71}]","Oct 16, 2021 @ 16:30:15"
"1634416216054-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.5']",89,0,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 16, 2021 @ 16:30:15"
"1634416213640-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.5']",89,7,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-67},{'instanceId':'000000a9','rssi':-68}]","Oct 16, 2021 @ 16:30:12"
"1634416210851-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.5']",89,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 16, 2021 @ 16:30:09"
"1634416209451-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.5']",89,6,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 16, 2021 @ 16:30:08"
"1634416206173-0000a7c0","diract-proximity",,"_doc","['-0.437','0.813','0.313']",95,4,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Oct 16, 2021 @ 16:30:05"
"1634416205194-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.437']",89,1,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'000000ae','rssi':-65},{'instanceId':'000000a9','rssi':-67}]","Oct 16, 2021 @ 16:30:04"
"1634416204005-00003afc","diract-proximity",,"_doc","['0.25','-0.875','-0.562']",90,0,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-67},{'instanceId':'0000004d','rssi':-71}]","Oct 16, 2021 @ 16:30:03"
"1634416203771-0000a7c0","diract-proximity",,"_doc","['-0.25','0.938','0.063']",95,2,"0000a7c0","[{'instanceId':'00000058','rssi':-56},{'instanceId':'000000ae','rssi':-66},{'instanceId':'000000af','rssi':-68}]","Oct 16, 2021 @ 16:30:02"
"1634416202571-0000a7c0","diract-proximity",,"_doc","['-0.25','0.938','0.063']",95,2,"0000a7c0","[{'instanceId':'00000058','rssi':-56},{'instanceId':'000000ae','rssi':-66},{'instanceId':'000000af','rssi':-68}]","Oct 16, 2021 @ 16:30:01"
"1634416202012-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.312']",90,6,"00003afc","[{'instanceId':'000000ae','rssi':-64},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Oct 16, 2021 @ 16:30:01"
"1634416200976-0000a7c0","diract-proximity",,"_doc","['-0.312','0.875','0.188']",95,1,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Oct 16, 2021 @ 16:29:59"
"1634416198473-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.125']",97,7,"0000a7c0","[{'instanceId':'00000058','rssi':-58},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Oct 16, 2021 @ 16:29:57"
"1634416197870-00003afc","diract-proximity",,"_doc","['-0.062','-1.062','-0.375']",90,4,"00003afc","[{'instanceId':'000000ae','rssi':-70},{'instanceId':'00000059','rssi':-70},{'instanceId':'000000a9','rssi':-74}]","Oct 16, 2021 @ 16:29:56"
"1634416196836-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.25']",97,5,"0000a7c0","[{'instanceId':'000000ae','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Oct 16, 2021 @ 16:29:55"
"1634416195606-0000a7c0","diract-proximity",,"_doc","['-0.25','0.938','0.188']",97,4,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'000000ae','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Oct 16, 2021 @ 16:29:54"
"1634416195346-00003afc","diract-proximity",,"_doc","['-0.375','-0.75','-0.812']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'000000af','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:29:54"
"1634416193560-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','0.188']",97,3,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004e','rssi':-67},{'instanceId':'000000a9','rssi':-68}]","Oct 16, 2021 @ 16:29:52"
"1634416193543-00003afc","diract-proximity",,"_doc","['-0.375','-0.75','-0.812']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'000000af','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:29:52"
"1634416191725-00003afc","diract-proximity",,"_doc","['0.25','-1','-0.187']",81,0,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000059','rssi':-73}]","Oct 16, 2021 @ 16:29:50"
"1634416190710-0000a7c0","diract-proximity",,"_doc","['-0.375','0.813','0.313']",86,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-68},{'instanceId':'000000a9','rssi':-70}]","Oct 16, 2021 @ 16:29:49"
"1634416188896-0000a7c0","diract-proximity",,"_doc","['-0.312','0.938','0.125']",86,7,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-67}]","Oct 16, 2021 @ 16:29:47"
"1634416188490-00003afc","diract-proximity",,"_doc","['0.25','-1','-0.187']",81,0,"00003afc","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000059','rssi':-73}]","Oct 16, 2021 @ 16:29:47"
"1634416187004-0000a7c0","diract-proximity",,"_doc","['-0.312','0.938','0.125']",86,7,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-67}]","Oct 16, 2021 @ 16:29:46"
"1634416185507-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0.063']",86,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Oct 16, 2021 @ 16:29:44"
"1634416184342-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0.063']",86,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Oct 16, 2021 @ 16:29:43"
"1634416182829-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','0.063']",86,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Oct 16, 2021 @ 16:29:41"
"1634414600828-0000a7c0","diract-proximity",,"_doc","['-0.5','0.938','-0.25']",86,2,"0000a7c0","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Oct 16, 2021 @ 16:03:19"
"1634414599234-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.187']",86,1,"0000a7c0","[{'instanceId':'000000af','rssi':-71},{'instanceId':'0000004d','rssi':-72},{'instanceId':'000000ae','rssi':-73}]","Oct 16, 2021 @ 16:03:18"
"1634414599029-00003afc","diract-proximity",,"_doc","['0.5','-0.875','-0.375']",81,4,"00003afc","[{'instanceId':'000000a9','rssi':-69},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004d','rssi':-71}]","Oct 16, 2021 @ 16:03:18"
"1634414597724-00003afc","diract-proximity",,"_doc","['0.5','-0.875','-0.375']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'000000ae','rssi':-67},{'instanceId':'000000a9','rssi':-71}]","Oct 16, 2021 @ 16:03:16"
"1634414597107-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.187']",86,0,"0000a7c0","[{'instanceId':'000000a9','rssi':-68},{'instanceId':'000000af','rssi':-71},{'instanceId':'0000004d','rssi':-71}]","Oct 16, 2021 @ 16:03:16"
"1634414596289-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.437']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-63},{'instanceId':'000000ae','rssi':-65}]","Oct 16, 2021 @ 16:03:15"
"1634414595611-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.187']",86,7,"0000a7c0","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Oct 16, 2021 @ 16:03:14"
"1634414594811-00003afc","diract-proximity",,"_doc","['0.563','-0.812','-0.375']",81,1,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'000000ae','rssi':-68}]","Oct 16, 2021 @ 16:03:13"
"1634414594197-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.187']",86,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000060','rssi':-72},{'instanceId':'000000ae','rssi':-73}]","Oct 16, 2021 @ 16:03:13"
"1634414593407-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.375']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Oct 16, 2021 @ 16:03:12"
"1634414592828-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.25']",86,4,"0000a7c0","[{'instanceId':'00000058','rssi':-71},{'instanceId':'000000af','rssi':-73},{'instanceId':'000000a9','rssi':-74}]","Oct 16, 2021 @ 16:03:11"
"1634414591589-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.375']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Oct 16, 2021 @ 16:03:10"
"1634414590792-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.25']",86,4,"0000a7c0","[{'instanceId':'00000058','rssi':-71},{'instanceId':'000000af','rssi':-73},{'instanceId':'000000a9','rssi':-74}]","Oct 16, 2021 @ 16:03:09"
"1634414590176-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.375']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'000000ae','rssi':-69}]","Oct 16, 2021 @ 16:03:09"
"1634414589393-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.25']",86,2,"0000a7c0","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-69},{'instanceId':'000000af','rssi':-73}]","Oct 16, 2021 @ 16:03:08"
"1634414587482-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.375']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'000000a9','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Oct 16, 2021 @ 16:03:06"
"1634414586586-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.187']",87,0,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'000000af','rssi':-73},{'instanceId':'00000060','rssi':-74}]","Oct 16, 2021 @ 16:03:05"
"1634414586047-00003afc","diract-proximity",,"_doc","['0.563','-0.812','-0.375']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'000000a9','rssi':-69}]","Oct 16, 2021 @ 16:03:05"
"1634414585391-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.187']",87,7,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Oct 16, 2021 @ 16:03:04"
"1634414584616-00003afc","diract-proximity",,"_doc","['0.5','-0.812','-0.312']",79,2,"00003afc","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Oct 16, 2021 @ 16:03:03"
"1634414583783-0000a7c0","diract-proximity",,"_doc","['-0.5','0.813','-0.25']",87,6,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Oct 16, 2021 @ 16:03:02"
"1634414582391-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.25']",87,5,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Oct 16, 2021 @ 16:03:01"
"1634414581710-00003afc","diract-proximity",,"_doc","['0.563','-0.812','-0.375']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'000000ae','rssi':-67}]","Oct 16, 2021 @ 16:03:00"
"1634414580996-0000a7c0","diract-proximity",,"_doc","['-0.437','0.875','-0.187']",87,4,"0000a7c0","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-71},{'instanceId':'000000af','rssi':-75}]","Oct 16, 2021 @ 16:02:59"
"1634414579602-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','-0.187']",87,3,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-71}]","Oct 16, 2021 @ 16:02:58"
"1634414578894-00003afc","diract-proximity",,"_doc","['0.5','-0.875','-0.312']",81,5,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Oct 16, 2021 @ 16:02:57"
"1634414578271-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','-0.187']",87,3,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-71}]","Oct 16, 2021 @ 16:02:57"
"1634414576805-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','-0.187']",87,3,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-71}]","Oct 16, 2021 @ 16:02:55"
"1634414576627-00003afc","diract-proximity",,"_doc","['0.5','-0.875','-0.312']",81,4,"00003afc","[{'instanceId':'000000ae','rssi':-63},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Oct 16, 2021 @ 16:02:55"
"1634414575594-0000a7c0","diract-proximity",,"_doc","['-0.5','0.875','-0.187']",87,3,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000059','rssi':-71}]","Oct 16, 2021 @ 16:02:54"
"1634414575195-00003afc","diract-proximity",,"_doc","['0.625','-1','-0.375']",81,3,"00003afc","[{'instanceId':'000000a9','rssi':-65},{'instanceId':'000000ae','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Oct 16, 2021 @ 16:02:54"
"1634414571465-00003afc","diract-proximity",,"_doc","['0.563','-1','-0.125']",81,2,"00003afc","[{'instanceId':'000000ae','rssi':-60},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Oct 16, 2021 @ 16:02:50"
"1634414570793-0000a7c0","diract-proximity",,"_doc","['-0.375','0.813','0.188']",86,7,"0000a7c0","[{'instanceId':'000000ae','rssi':-65},{'instanceId':'0000004d','rssi':-68},{'instanceId':'000000af','rssi':-70}]","Oct 16, 2021 @ 16:02:49"
"1634414570058-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.062']",81,7,"00003afc","[{'instanceId':'000000ae','rssi':-60},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Oct 16, 2021 @ 16:02:49"
"1634414566796-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.062']",81,5,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Oct 16, 2021 @ 16:02:45"
"1634414566184-0000a7c0","diract-proximity",,"_doc","['-0.312','0.875','0.063']",86,2,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-68}]","Oct 16, 2021 @ 16:02:45"
"1634414565371-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.062']",81,5,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Oct 16, 2021 @ 16:02:44"
"1634414563929-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'000000a9','rssi':-62},{'instanceId':'00000060','rssi':-64}]","Oct 16, 2021 @ 16:02:42"
